43.46069	6558.46174	15797.08022	9489.69434	13551.47324	7.00000	0.00000
43.46140	6553.94542	15793.92602	9478.71984	13554.85411	7.00000	0.00000
43.46212	6566.44416	15778.17604	9490.94514	13522.65550	7.00000	0.00000
43.46283	6563.75030	15768.66270	9495.07711	13512.35262	7.00000	0.00000
43.46355	6567.67078	15755.02407	9484.78424	13501.91668	7.00000	0.00000
43.46426	6567.40891	15785.25353	9506.09006	13510.28789	7.00000	0.00000
43.46497	6565.77019	15783.11105	9489.16798	13513.52710	7.00000	0.00000
43.46569	6571.95190	15776.26169	9498.15463	13509.80005	7.00000	0.00000
43.46640	6564.87330	15750.28310	9492.21970	13510.48062	7.00000	0.00000
43.46712	6576.18097	15758.29021	9488.71027	13508.78753	7.00000	0.00000
43.46783	6560.27034	15776.22539	9485.99595	13517.83835	7.00000	0.00000
43.46854	6559.01302	15755.37140	9479.84652	13503.13737	7.00000	0.00000
43.46926	6543.53698	15760.12187	9463.77172	13498.25152	7.00000	0.00000
43.46997	6538.47933	15753.39416	9456.54838	13501.54846	7.00000	0.00000
43.47069	6524.23563	15774.61574	9452.46295	13512.21756	7.00000	0.00000
43.47140	6522.31092	15761.64983	9451.08975	13490.93215	7.00000	0.00000
43.47211	6500.61480	15762.07770	9438.07486	13495.97100	7.00000	0.00000
43.47283	6508.64467	15757.08159	9450.09982	13497.87257	7.00000	0.00000
43.47354	6516.99680	15767.29986	9460.82851	13492.46312	7.00000	0.00000
43.47426	6515.97311	15777.14249	9451.51607	13506.97406	7.00000	0.00000
43.47497	6528.15770	15790.28777	9462.80196	13522.11281	7.00000	0.00000
43.47568	6534.81298	15800.62381	9458.69988	13527.61847	7.00000	0.00000
43.47640	6524.43930	15787.94376	9454.32850	13519.05417	7.00000	0.00000
43.47711	6534.67400	15782.99809	9456.15881	13511.96980	7.00000	0.00000
43.47783	6531.44032	15768.37491	9452.14381	13514.70318	7.00000	0.00000
43.47854	6527.59117	15802.30421	9447.06718	13528.45586	7.00000	0.00000
43.47925	6530.41363	15784.24056	9458.28402	13531.06345	7.00000	0.00000
43.47997	6532.82800	15767.04803	9466.02446	13511.25746	7.00000	0.00000
43.48068	6550.13188	15778.88707	9474.07291	13514.50602	7.00000	0.00000
43.48140	6540.46674	15783.49965	9466.98225	13514.48538	7.00000	0.00000
43.48211	6562.57889	15797.92133	9488.75002	13527.25413	7.00000	0.00000
43.48282	6567.65924	15771.44361	9486.25643	13522.54047	7.00000	0.00000
43.48354	6586.13270	15783.99350	9519.27789	13512.00682	7.00000	0.00000
43.48425	6583.54251	15774.51030	9520.32775	13517.62666	7.00000	0.00000
43.48497	6600.36180	15786.65621	9521.70837	13506.25849	7.00000	0.00000
43.48568	6570.85198	15765.50027	9497.34086	13490.24391	7.00000	0.00000
43.48639	6557.11718	15748.71611	9490.36041	13462.59666	7.00000	0.00000
43.48711	6564.00669	15720.42393	9488.24366	13451.80544	7.00000	0.00000
43.48782	6559.00943	15741.62633	9488.13901	13459.55088	7.00000	0.00000
43.48854	6564.21338	15757.47892	9501.67193	13485.32997	7.00000	0.00000
43.48925	6576.37909	15771.90922	9510.85492	13476.33046	7.00000	0.00000
43.48996	6573.94406	15751.00970	9516.96864	13484.53152	7.00000	0.00000
43.49068	6571.09739	15757.02640	9503.41045	13481.46821	7.00000	0.00000
43.49139	6581.48009	15752.26233	9514.89944	13484.16303	7.00000	0.00000
43.49211	6559.67520	15740.09017	9487.91449	13470.72734	7.00000	0.00000
43.49282	6543.05619	15742.34620	9466.38525	13462.58629	7.00000	0.00000
43.49353	6549.94612	15752.30210	9475.93912	13477.35914	7.00000	0.00000
43.49425	6555.55916	15768.19334	9475.83265	13474.89216	7.00000	0.00000
43.49496	6560.64584	15771.78048	9489.96739	13481.38473	7.00000	0.00000
43.49568	6547.17628	15783.65890	9478.37356	13496.31119	7.00000	0.00000
43.49639	6560.15476	15786.33317	9484.87903	13492.28269	7.00000	0.00000
43.49710	6579.76851	15778.17650	9513.35347	13509.73829	7.00000	0.00000
43.49782	6562.22594	15761.42292	9492.64026	13492.36085	7.00000	0.00000
43.49853	6563.05368	15782.08672	9485.28915	13494.90430	7.00000	0.00000
43.49925	6562.13436	15790.83692	9490.98183	13517.33119	7.00000	0.00000
43.49996	6554.57761	15801.53968	9475.65345	13511.38639	7.00000	0.00000
43.50067	6540.52865	15808.39550	9472.64229	13526.68700	7.00000	0.00000
43.50139	6544.31537	15801.71688	9468.85127	13530.88485	7.00000	0.00000
43.50210	6534.49977	15814.96758	9475.56717	13519.22511	7.00000	0.00000
43.50282	6545.13419	15824.80647	9472.98342	13532.19941	7.00000	0.00000
43.50353	6542.05736	15823.25401	9469.17650	13527.88575	7.00000	0.00000
43.50425	6553.20455	15810.50916	9482.18393	13527.97247	7.00000	0.00000
43.50496	6544.72974	15810.16367	9469.27606	13515.02466	7.00000	0.00000
43.50567	6556.87428	15812.56693	9482.57214	13524.26379	7.00000	0.00000
43.50639	6572.78313	15817.67594	9499.58174	13521.64467	7.00000	0.00000
43.50710	6570.67942	15775.29523	9491.49590	13482.71367	7.00000	0.00000
43.50782	6550.22062	15773.05890	9480.20366	13479.39598	7.00000	0.00000
43.50853	6558.12919	15774.60119	9474.18688	13479.63550	7.00000	0.00000
43.50924	6552.45461	15746.80905	9481.02028	13464.19087	7.00000	0.00000
43.50996	6553.92315	15744.78593	9479.43922	13450.84839	7.00000	0.00000
43.51067	6558.02692	15758.75396	9475.77331	13465.80757	7.00000	0.00000
43.51139	6562.34034	15739.42363	9483.60970	13456.28655	7.00000	0.00000
43.51210	6557.48183	15712.99726	9477.83252	13443.14341	7.00000	0.00000
43.51281	6558.98887	15724.22248	9496.54384	13432.31962	7.00000	0.00000
43.51353	6565.25045	15724.11228	9492.02925	13453.58236	7.00000	0.00000
43.51424	6559.16016	15721.53793	9473.68830	13442.26927	7.00000	0.00000
43.51496	6565.75687	15756.90369	9503.06932	13472.23448	7.00000	0.00000
43.51567	6551.00109	15762.17196	9480.68070	13491.75988	7.00000	0.00000
43.51638	6537.47556	15793.31768	9474.50025	13517.52507	7.00000	0.00000
43.51710	6539.19683	15796.68193	9477.97885	13525.40324	7.00000	0.00000
43.51781	6544.34111	15795.00516	9475.34280	13515.50275	7.00000	0.00000
43.51853	6550.33743	15759.02216	9476.05467	13478.74144	7.00000	0.00000
43.51924	6555.58497	15735.50579	9488.04916	13456.05879	7.00000	0.00000
43.51995	6545.02085	15736.20766	9475.88614	13466.14609	7.00000	0.00000
43.52067	6558.44652	15756.78105	9483.96814	13473.74216	7.00000	0.00000
43.52138	6578.73849	15740.13654	9497.00624	13450.22146	7.00000	0.00000
43.52210	6577.96815	15723.69531	9502.42791	13435.57240	7.00000	0.00000
43.52281	6569.79583	15716.23180	9503.34543	13432.92423	7.00000	0.00000
43.52352	6563.71052	15742.64132	9495.65471	13452.35442	7.00000	0.00000
43.52424	6579.66196	15760.03285	9515.71086	13483.85934	7.00000	0.00000
43.52495	6567.15557	15775.08353	9493.04481	13484.09012	7.00000	0.00000
43.52567	6569.75821	15755.28005	9499.02354	13480.52940	7.00000	0.00000
43.52638	6548.34125	15748.44054	9481.38323	13476.78467	7.00000	0.00000
43.52709	6550.67045	15748.54880	9489.88304	13473.87909	7.00000	0.00000
43.52781	6540.72657	15718.39502	9477.87380	13456.99966	7.00000	0.00000
43.52852	6541.97431	15735.96678	9484.21365	13458.83353	7.00000	0.00000
43.52924	6551.17926	15736.15270	9480.15670	13468.77489	7.00000	0.00000
43.52995	6561.11094	15743.55851	9486.95863	13455.93047	7.00000	0.00000
43.53066	6571.78348	15746.58306	9500.99909	13471.27956	7.00000	0.00000
43.53138	6566.80699	15756.56613	9513.15770	13482.32023	7.00000	0.00000
43.53209	6564.31364	15764.70439	9498.74409	13486.98712	7.00000	0.00000
43.53281	6562.97560	15758.41359	9506.72926	13476.09473	7.00000	0.00000
43.53352	6567.31833	15757.57594	9489.76413	13485.09844	7.00000	0.00000
43.53423	6565.08206	15761.47882	9491.76027	13474.18458	7.00000	0.00000
43.53495	6567.28418	15783.40975	9497.40430	13483.20193	7.00000	0.00000
43.53566	6558.52676	15783.22802	9483.89577	13502.55848	7.00000	0.00000
43.53638	6563.64095	15779.97289	9504.72258	13499.06936	7.00000	0.00000
43.53709	6572.58453	15789.03209	9507.67608	13500.00586	7.00000	0.00000
43.53780	6567.81600	15771.34756	9493.82253	13488.21688	7.00000	0.00000
43.53852	6571.21541	15764.06513	9492.16110	13481.32624	7.00000	0.00000
43.53923	6571.47784	15758.52433	9500.41277	13496.34933	7.00000	0.00000
43.53995	6583.02881	15760.08887	9514.42454	13498.28666	7.00000	0.00000
43.54066	6588.18849	15759.79492	9508.94888	13489.65254	7.00000	0.00000
43.54137	6580.53399	15762.50436	9504.26244	13482.75691	7.00000	0.00000
43.54209	6562.57630	15736.28001	9485.62939	13464.40332	7.00000	0.00000
43.54280	6540.39556	15720.21172	9466.00571	13455.15768	7.00000	0.00000
43.54352	6536.44537	15742.08861	9468.02313	13472.77966	7.00000	0.00000
43.54423	6537.97376	15719.83332	9466.03826	13461.32111	7.00000	0.00000
43.54494	6532.08122	15724.80431	9460.26274	13463.91432	7.00000	0.00000
43.54566	6551.96501	15756.47842	9485.26136	13490.49728	7.00000	0.00000
43.54637	6569.06593	15779.95276	9496.08962	13508.60899	7.00000	0.00000
43.54709	6581.18229	15784.15406	9510.51591	13523.73791	7.00000	0.00000
43.54780	6588.16183	15809.28005	9513.89761	13537.32215	7.00000	0.00000
43.54851	6595.84853	15826.03842	9514.61901	13524.29064	7.00000	0.00000
43.54923	6588.82111	15810.81970	9518.32272	13515.90504	7.00000	0.00000
43.54994	6584.25768	15795.39782	9517.35536	13507.60268	7.00000	0.00000
43.55066	6594.66786	15785.22083	9514.86363	13485.42881	7.00000	0.00000
43.55137	6585.21168	15767.61045	9514.83468	13480.26959	7.00000	0.00000
43.55208	6585.39712	15764.63468	9514.79934	13480.32965	7.00000	0.00000
43.55280	6584.29265	15796.76826	9517.15297	13509.56015	7.00000	0.00000
43.55351	6590.24945	15816.92733	9518.45455	13508.39610	7.00000	0.00000
43.55423	6579.58876	15781.34286	9513.56608	13490.77869	7.00000	0.00000
43.55494	6578.94007	15784.98000	9501.37577	13480.34034	7.00000	0.00000
43.55565	6580.40225	15762.06039	9511.82903	13464.37058	7.00000	0.00000
43.55637	6587.84808	15787.17637	9518.46858	13486.19538	7.00000	0.00000
43.55708	6596.48691	15782.99992	9524.83316	13491.20965	7.00000	0.00000
43.55780	6597.30208	15768.02213	9526.96578	13475.24504	7.00000	0.00000
43.55851	6581.59203	15754.42194	9513.74051	13461.50732	7.00000	0.00000
43.55923	6580.42019	15766.07004	9511.98552	13475.86453	7.00000	0.00000
43.55994	6588.83738	15754.22136	9521.32705	13454.78500	7.00000	0.00000
43.56065	6584.99998	15786.89991	9522.28637	13481.52121	7.00000	0.00000
43.56137	6579.06376	15798.88467	9503.49723	13504.54783	7.00000	0.00000
43.56208	6573.92622	15806.17730	9498.10891	13514.49603	7.00000	0.00000
43.56280	6538.33456	15798.30409	9467.57830	13505.06520	7.00000	0.00000
43.56351	6560.18368	15792.91812	9483.46491	13507.18680	7.00000	0.00000
43.56422	6581.05120	15779.85618	9498.96446	13494.02391	7.00000	0.00000
43.56494	6568.21927	15799.02579	9489.56561	13504.82855	7.00000	0.00000
43.56565	6553.50095	15805.37253	9484.21343	13513.69580	7.00000	0.00000
43.56637	6554.08181	15789.00986	9474.22539	13518.40301	7.00000	0.00000
43.56708	6575.29419	15785.27608	9504.47171	13511.40565	7.00000	0.00000
43.56779	6591.87515	15799.14497	9527.38396	13527.29911	7.00000	0.00000
43.56851	6590.12686	15795.58581	9518.93224	13518.25341	7.00000	0.00000
43.56922	6595.20707	15790.79256	9516.24616	13519.15327	7.00000	0.00000
43.56994	6569.83147	15787.90246	9507.72341	13520.13805	7.00000	0.00000
43.57065	6556.57011	15767.12166	9489.84875	13497.98956	7.00000	0.00000
43.57136	6552.84992	15763.83035	9483.61973	13473.22459	7.00000	0.00000
43.57208	6549.12818	15774.85395	9475.53693	13491.86263	7.00000	0.00000
43.57279	6535.85058	15780.12269	9459.67902	13484.03000	7.00000	0.00000
43.57351	6539.81148	15771.06117	9462.01277	13483.61011	7.00000	0.00000
43.57422	6544.07811	15785.76631	9478.12158	13491.47286	7.00000	0.00000
43.57493	6542.27806	15766.76388	9475.55482	13469.28611	7.00000	0.00000
43.57565	6544.75088	15770.51366	9478.37712	13480.91242	7.00000	0.00000
43.57636	6542.24225	15752.87420	9476.97633	13468.03963	7.00000	0.00000
43.57708	6544.77285	15748.80529	9484.97598	13470.80109	7.00000	0.00000
43.57779	6554.76301	15764.29005	9476.36131	13475.25175	7.00000	0.00000
43.57850	6555.71897	15756.33429	9485.46767	13480.72591	7.00000	0.00000
43.57922	6547.37302	15736.25781	9479.77190	13462.71261	7.00000	0.00000
43.57993	6573.33592	15737.50576	9512.37238	13473.66144	7.00000	0.00000
43.58065	6576.38043	15758.59651	9508.08628	13476.46670	7.00000	0.00000
43.58136	6600.76105	15770.17068	9523.73397	13503.16409	7.00000	0.00000
43.58207	6564.89784	15790.84318	9501.91474	13503.19064	7.00000	0.00000
43.58279	6569.01394	15751.44581	9493.57059	13489.75174	7.00000	0.00000
43.58350	6568.97770	15725.23634	9503.86127	13459.55592	7.00000	0.00000
43.58422	6567.66729	15723.71854	9498.38566	13464.88814	7.00000	0.00000
43.58493	6557.35522	15729.44723	9493.11433	13462.04085	7.00000	0.00000
43.58564	6548.69166	15738.91210	9478.20251	13475.20050	7.00000	0.00000
43.58636	6572.03893	15746.86626	9507.04564	13482.61706	7.00000	0.00000
43.58707	6574.20026	15752.21037	9503.24511	13497.08874	7.00000	0.00000
43.58779	6569.00211	15749.04699	9511.47128	13489.34750	7.00000	0.00000
43.58850	6586.57780	15753.24490	9519.30734	13478.03940	7.00000	0.00000
43.58921	6584.68877	15746.11657	9532.27146	13486.25773	7.00000	0.00000
43.58993	6575.46785	15753.01718	9509.13060	13492.44859	7.00000	0.00000
43.59064	6587.49782	15785.80282	9519.44129	13504.48652	7.00000	0.00000
43.59136	6575.44882	15752.50066	9503.79118	13502.27039	7.00000	0.00000
43.59207	6561.15248	15768.97930	9490.43913	13501.50131	7.00000	0.00000
43.59278	6578.59787	15767.17615	9521.42002	13514.42628	7.00000	0.00000
43.59350	6567.02125	15770.53087	9499.73910	13502.60057	7.00000	0.00000
43.59421	6565.55856	15773.26931	9510.32615	13505.12596	7.00000	0.00000
43.59493	6578.74526	15743.87538	9502.91108	13492.90967	7.00000	0.00000
43.59564	6577.74503	15732.16247	9495.14180	13471.60752	7.00000	0.00000
43.59635	6558.42925	15735.18257	9488.32446	13459.76953	7.00000	0.00000
43.59707	6568.63434	15743.40520	9496.99942	13483.43598	7.00000	0.00000
43.59778	6601.04328	15767.92018	9524.59182	13487.48091	7.00000	0.00000
43.59850	6606.28539	15755.10509	9540.00521	13493.93778	7.00000	0.00000
43.59921	6588.56530	15743.97219	9518.99142	13489.50478	7.00000	0.00000
43.59992	6581.84520	15744.87236	9512.85280	13474.66019	7.00000	0.00000
43.60064	6598.80231	15748.08665	9519.53052	13485.04964	7.00000	0.00000
43.60135	6575.36474	15752.42742	9509.64085	13469.52084	7.00000	0.00000
43.60207	6574.95715	15752.72690	9504.79368	13464.53588	7.00000	0.00000
43.60278	6571.45461	15755.76569	9497.02028	13488.66258	7.00000	0.00000
43.60349	6573.33464	15747.27700	9505.72533	13468.01237	7.00000	0.00000
43.60421	6573.43962	15737.18340	9507.00222	13459.86233	7.00000	0.00000
43.60492	6562.55984	15743.31504	9499.85306	13461.11717	7.00000	0.00000
43.60564	6543.86623	15739.60180	9483.46079	13454.91689	7.00000	0.00000
43.60635	6558.90491	15735.83305	9493.13087	13454.34560	7.00000	0.00000
43.60706	6534.08554	15741.84108	9474.95975	13468.78218	7.00000	0.00000
43.60778	6533.17348	15748.06732	9464.21809	13483.08471	7.00000	0.00000
43.60849	6534.78942	15765.56991	9473.18561	13476.43351	7.00000	0.00000
43.60921	6531.93013	15758.81100	9469.89792	13487.29128	7.00000	0.00000
43.60992	6534.01119	15766.72010	9466.80776	13479.19092	7.00000	0.00000
43.61063	6546.28705	15783.67701	9475.14402	13505.90016	7.00000	0.00000
43.61135	6541.22870	15776.39878	9481.45031	13496.09370	7.00000	0.00000
43.61206	6563.71600	15754.76689	9496.35264	13483.08029	7.00000	0.00000
43.61278	6564.39586	15756.95384	9506.03925	13480.48846	7.00000	0.00000
43.61349	6569.17942	15773.26231	9509.57652	13483.59053	7.00000	0.00000
43.61421	6570.69947	15774.60206	9512.34142	13501.86302	7.00000	0.00000
43.61492	6572.21500	15767.02450	9511.24684	13510.08310	7.00000	0.00000
43.61563	6579.06935	15760.33839	9514.43670	13490.84274	7.00000	0.00000
43.61635	6581.26330	15767.22290	9520.14077	13492.81802	7.00000	0.00000
43.61706	6607.50647	15748.30846	9538.19923	13482.07467	7.00000	0.00000
43.61778	6584.11707	15758.64317	9524.97138	13479.66384	7.00000	0.00000
43.61849	6582.12191	15785.81271	9521.26666	13491.51282	7.00000	0.00000
43.61920	6588.50169	15773.55723	9525.29664	13491.93682	7.00000	0.00000
43.61992	6586.26992	15775.68768	9522.46679	13492.18858	7.00000	0.00000
43.62063	6567.60077	15779.30275	9511.41430	13506.08713	7.00000	0.00000
43.62135	6567.73282	15772.01639	9495.24239	13520.16864	7.00000	0.00000
43.62206	6546.73790	15776.75311	9479.66242	13523.64271	7.00000	0.00000
43.62277	6545.01965	15757.45090	9461.81796	13519.46053	7.00000	0.00000
43.62349	6545.10864	15772.71855	9473.50045	13514.62922	7.00000	0.00000
43.62420	6538.12334	15775.51501	9469.77123	13512.16170	7.00000	0.00000
43.62492	6541.06151	15778.66358	9464.53972	13502.59394	7.00000	0.00000
43.62563	6538.51159	15783.42916	9485.03335	13522.36363	7.00000	0.00000
43.62634	6546.46041	15803.10690	9481.32861	13532.55162	7.00000	0.00000
43.62706	6548.47116	15785.06470	9486.79287	13515.57911	7.00000	0.00000
43.62777	6555.82362	15804.45921	9493.38916	13532.16899	7.00000	0.00000
43.62849	6546.77964	15790.24270	9486.19696	13515.08819	7.00000	0.00000
43.62920	6556.06073	15808.53254	9486.76450	13514.39611	7.00000	0.00000
43.62991	6573.82843	15836.05883	9507.35779	13541.01714	7.00000	0.00000
43.63063	6587.57096	15814.05279	9523.36678	13532.66106	7.00000	0.00000
43.63134	6595.25692	15815.53461	9530.36891	13532.94077	7.00000	0.00000
43.63206	6589.22015	15810.55614	9515.00474	13530.95804	7.00000	0.00000
43.63277	6591.08265	15789.69796	9518.75705	13515.31852	7.00000	0.00000
43.63348	6597.49774	15781.12294	9526.53846	13527.26704	7.00000	0.00000
43.63420	6596.60334	15780.08062	9536.03810	13510.26310	7.00000	0.00000
43.63491	6606.35713	15768.51241	9526.14763	13489.78597	7.00000	0.00000
43.63563	6596.88164	15757.76259	9527.28890	13484.17208	7.00000	0.00000
43.63634	6608.86370	15766.12055	9531.42939	13491.85182	7.00000	0.00000
43.63705	6605.67252	15761.83410	9538.17998	13487.40018	7.00000	0.00000
43.63777	6608.61833	15764.12808	9540.16623	13486.80640	7.00000	0.00000
43.63848	6614.02112	15760.31357	9542.30639	13498.83240	7.00000	0.00000
43.63920	6617.82712	15775.89968	9559.24634	13509.89213	7.00000	0.00000
43.63991	6607.48033	15757.49808	9538.41411	13508.71112	7.00000	0.00000
43.64062	6633.47267	15759.59029	9564.85332	13500.96872	7.00000	0.00000
43.64134	6612.87090	15730.39368	9548.50426	13475.52443	7.00000	0.00000
43.64205	6622.69825	15736.49732	9548.88943	13474.13314	7.00000	0.00000
43.64277	6618.33471	15742.04922	9560.32606	13486.91165	7.00000	0.00000
43.64348	6617.29451	15753.01214	9552.73577	13486.99046	7.00000	0.00000
43.64419	6600.22083	15753.83016	9539.69647	13469.40187	7.00000	0.00000
43.64491	6611.38879	15735.75986	9543.40990	13467.32013	7.00000	0.00000
43.64562	6613.02972	15750.43479	9552.71675	13460.43280	7.00000	0.00000
43.64634	6601.94841	15743.31204	9538.32714	13461.49177	7.00000	0.00000
43.64705	6621.75777	15745.74720	9561.28492	13460.50635	7.00000	0.00000
43.64776	6605.59866	15732.42537	9557.63314	13465.73553	7.00000	0.00000
43.64848	6607.12567	15747.73635	9541.99974	13465.88877	7.00000	0.00000
43.64919	6619.28339	15753.63507	9557.59987	13486.23056	7.00000	0.00000
43.64991	6605.64928	15759.52912	9543.32838	13479.18799	7.00000	0.00000
43.65062	6602.42503	15760.09052	9539.37998	13487.01591	7.00000	0.00000
